outbound_connection_rate,unique_dst_ips,dns_query_rate,failed_connection_ratio,nighttime_activity_ratio,port_scan_score,nxdomain_ratio,dga_domain_score,http_injection_indicators,cpu_usage_variance,label
15.690862809817204,23,51.85043714065547,0.039579988008501384,0.04576006158414071,0.05220369477591398,0.0033160577735234535,3.034625122102093,0,10.104932723672453,0
49.484418217838424,36,33.68482349863353,0.04414939182338946,0.11141448971598275,0.03985239251907935,0.014707227407767972,2.158310908684901,3,11.305647100789347,0
102.25949206612403,111,231.6790868569664,0.16213826182763724,0.6782883453397479,0.9172257622018347,0.30286230796498576,5.055515015836877,6,46.55428321897557,1
67.19353911333263,31,13.690386529327647,0.04275330662792751,0.083983191207638,0.02431594836989498,0.021530909918079415,2.5865389160727785,0,7.324526561459043,0
77.24384754440372,32,38.188054681046815,0.020905752298295083,0.06767974622258768,0.02279143252300779,0.02255455945253677,3.498557128350063,1,10.46296801888221,0
58.56964716557961,18,27.519491092317736,0.04382649018501435,0.19039111581664633,0.11601453631103736,0.004431047795115737,2.6656386397838645,0,11.813917951454103,0
67.23123696926872,27,30.196329041650355,0.040193657319542164,0.1544291427180554,0.04074128298339743,0.00341277025245718,2.542152234627614,1,13.161866084644867,0
53.40626477677998,93,170.18241776221436,0.25645243022221015,0.7821292865117637,0.7462371294374538,0.38214930468114877,3.767179611267717,5,37.63958759668025,1
25.600908670348304,35,29.679137357555454,0.012733168774444715,0.166115037067236,0.027998903442538383,0.020544644960309583,3.225155195331478,1,7.517640405803447,0
69.94068576247494,30,49.81420801841853,0.009115330367078595,0.17825383336099715,0.26447221076584204,0.010189780565696045,2.3996228844556495,0,11.885717332697833,0
58.32729133110186,29,44.46082883867468,0.023436191472218083,0.02917842323573312,0.0002819969386794109,0.00490304854378354,1.9624476617210398,1,10.205501736352327,0
37.57254653042137,33,30.903589274155618,0.03653191811040052,0.26637419856677513,0.0802136242936048,0.007260470180250537,2.309712308013668,2,15.186755928099284,0
69.80286780317499,38,25.83808554358408,0.015385388452745095,0.248453447810185,0.07586851264888676,0.013141733533404228,3.0103295788032365,0,5.474088439844591,0
55.38341791692791,29,56.031556410362455,0.04806449099647483,0.1824022756985911,0.12610941177998922,0.009026095056904725,1.7980946311472326,1,8.704567792292835,0
221.66005358930525,99,134.7081675617019,0.21084929546280962,0.7544234057217143,2.666618960508192,0.2934632847104571,4.498924286819632,8,45.01699208779589,1
57.35628885132041,29,40.3588040319634,0.006455678009234168,0.3903798092516291,0.2414231891635039,0.007455074809536307,2.003629312155643,0,17.077956629821138,0
25.279759897442528,28,38.910675407029615,0.029669345182857142,0.17033311165009687,0.054073653986822456,0.04443506573875004,2.2935598507707744,0,13.35124856414737,0
47.1130577119994,34,29.769246319480757,0.022095053733009636,0.14453679265008004,0.17130941053096416,0.035007759460691124,2.2955568224449996,2,18.35710344788408,0
66.89818490352897,25,44.97177297555875,0.06712606476447905,0.11131077244133182,0.16731036707984737,0.002952845376601092,1.360197671855471,0,8.831336356374731,0
33.12339060256694,27,41.11578658007824,0.04464962611811234,0.13306263182522776,0.0035703158724660305,0.0014396018183915468,1.6858958113717875,1,10.246012391197327,0
41.73366625864932,27,30.22713248538195,0.09695512486540205,0.17055808078425963,0.09131135166643846,0.0017802142848322852,3.0285032583979588,0,12.526898918627067,0
43.382665660082225,27,53.35105095301034,0.14782806891552425,0.245445057598587,0.001505519395815418,0.05080502423716798,1.9846187662481596,1,13.089699802602276,0
52.96381461159298,38,38.18621121288642,0.0074867543163515266,0.21606095409461037,0.2807104228423815,0.01407915236183952,3.118552431269381,0,7.9481656307600765,0
28.81999433051452,38,26.682494658050615,0.05667596012917775,0.14860483214877454,0.18559211326267316,0.036989386920336084,2.5784053161702287,1,11.209830031081392,0
73.44014822151519,21,14.752804593820898,0.027569091418335162,0.04186236513314045,0.03714822541234549,0.020385956162223225,1.8152527649811017,0,13.428713704074665,0
67.69558964643406,22,31.718714327155876,0.037748540194705145,0.05080150272923301,0.014641907624517789,0.014348124121546147,2.0389981525326153,0,9.644017670229513,0
49.997942818331104,28,46.9657340891613,0.07683030902312582,0.08608309927386001,0.0018982343204712216,0.02131240125354747,2.5228597725942157,1,9.295665419721008,0
29.06174846502876,34,57.33353216251092,0.02015607227447423,0.093813255837685,0.08159406685560344,0.0017382677675777934,1.9832653847292807,0,10.3879167154397,0
64.87333524663829,22,23.191502418672087,0.0186253071890344,0.05558952452114343,0.0034613585645894593,0.030214564418570972,2.3455905675151323,1,6.189231811252712,0
47.986994498749766,37,38.70652208367531,0.05849213058279804,0.3504166163301968,0.11083444107027945,0.053711118721449715,1.9192481021279495,0,10.571679509308906,0
54.51562012781568,29,47.609309542129054,0.001115010110905466,0.07756408262828822,0.014941307685219313,0.03085341850427891,2.3425577135885343,1,10.074335160559828,0
61.05379443205178,26,46.21932274158543,0.014785356355656238,0.023084012763169914,0.26580416349379327,0.011885483261924864,2.297481826315691,0,15.108052966022235,0
57.262971188384455,25,34.805261503262585,0.064689971126866,0.19035496658478512,0.4448391565577208,0.0928772676003975,2.5173015999369595,0,6.502831620741375,0
49.2826224890118,30,39.72190366336751,0.034723806672648024,0.49999348550530565,0.14916241967701094,0.0027334390458407954,2.9147648657274257,0,11.534508502284528,0
37.06221250821309,40,40.39845243167543,0.04704243429811428,0.15852240678603488,0.06425678991951285,0.004614205514425816,2.431797669994931,1,7.62635437467155,0
44.53573526367923,21,52.4728094634026,0.11798599363374719,0.12623646876729744,0.02575802470792379,0.02676210243403243,3.0025742728188383,0,5.919568152552243,0
41.54708977290504,29,48.43240305758285,0.15253989612157162,0.27784092054202825,0.015182649575432762,0.014258773737566833,2.261629799988106,1,6.289716215612762,0
30.576068197371246,30,39.73575591758592,0.0528808063312078,0.22655452380801452,0.1143062054771683,0.02418828879528894,2.398258939352502,0,12.36251438953293,0
64.3468315197066,28,53.092466291274825,0.014931640776935816,0.1626478586267143,0.13173426759786983,0.0025602844718571297,2.9321718133210015,0,11.347728990949971,0
24.934206313974894,43,59.287573155481255,0.01472103340901138,0.3048310156343108,0.05217490958140463,0.06762785546223637,3.214920457882947,0,11.290587511723597,0
57.937921801924354,29,47.26065915567561,0.019034804648904904,0.13810916321751313,0.006463507687197842,0.008629258372250597,2.1823702362801067,1,7.9315681517554335,0
27.54750946280054,40,38.55816948427803,0.034538694615198484,0.4457853074830245,0.049451455795771974,0.018193131792520103,2.7535772797650724,2,12.872484685977991,0
42.891821586308026,37,32.137241804892945,0.03338988423734974,0.19073312865321676,0.040615661449409625,0.01688766557140666,2.4509052591839433,0,6.95726705844792,0
49.109195927221926,30,46.41051104273324,0.04540891670990396,0.12461832502467976,0.07093887504655007,0.023975383501488826,2.8323666757182044,0,11.931951299201348,0
40.25193465253607,34,52.45792974139591,0.024756847125740927,0.14792955805285607,0.017512571118895103,0.03005503330298614,2.021469314667854,0,12.10847595478766,0
51.006580024765135,27,35.920485647815255,0.06152107831911249,0.20463450533134714,0.12369926442684108,0.05882065701642327,1.4926953925263207,1,11.982107036489698,0
86.9127825827143,119,80.0120086732201,0.16883856492652818,0.8097489204342713,0.6890718821365047,0.40920487020432667,5.196506411280948,2,31.39977302147198,1
62.76421264765004,33,38.242174574689585,0.009185859997741979,0.25844376375067035,0.01479639738304037,0.008570300643848856,2.1476439792549673,0,13.086722021132228,0
141.51955674281652,93,199.95195707246904,0.36101474104940384,0.6437004715265074,0.3732057903363424,0.32229364100860164,5.271897100876997,9,31.133455247082075,1
44.673084665606524,31,55.005394479139284,0.010842317648269317,0.3926004203503296,0.16152617246415038,0.09365813885383777,1.8062225645513466,1,8.65064811353748,0
68.0434966884525,29,34.670915392389766,0.025500955030292483,0.1382764006072519,0.04859118541420731,0.0004834994828638789,3.0706205905437756,0,8.753220673263701,0
47.81616869663133,43,39.823082007290964,0.02799035783577891,0.15793714039964862,0.2175006981481643,0.010532718187445271,2.314294312895118,0,10.004120701738815,0
50.54425741490285,18,34.75691224695436,0.012993690612684683,0.24689694720645342,0.005514633917196337,0.008284594396312716,2.174265520944369,1,4.992103416914876,0
55.03129494892979,39,54.31756336602952,0.032627920638202974,0.06796879842758483,0.19910390784721277,0.00035860272980065233,2.235043451402597,0,5.946981514931928,0
47.92420375437141,32,32.48695418810986,0.008073225741393969,0.2542710709757161,0.038515020462180055,0.004871746574802279,1.9014291300030495,0,8.724565473609545,0
68.02335630245202,29,40.83007885032313,0.07617186171643345,0.1470118086593926,0.020711780059680027,0.03348351453979663,1.7098774446928429,0,8.795757862748369,0
28.940305322763084,41,49.03536619894527,0.016273845593723236,0.1382052930098292,0.002021551286844949,0.002109720510299871,1.9767045100623295,0,9.495530706828747,0
70.94013628412344,29,50.72958934252222,0.05439180543041472,0.17058516925568504,0.03957433958674357,0.00873139857993009,2.5395817318548404,2,13.719520863552948,0
51.6651338359259,18,32.826642235549286,0.015363362873444093,0.2517319617223156,0.30815871257983274,0.0007954777023098119,2.611871801097841,0,6.668543468775658,0
59.20059434444756,24,18.26748035292061,0.02607498608650157,0.18847488460343503,0.006659066291331868,0.05072704256770158,2.888824899555848,1,3.6077823283548733,0
62.910498335620844,38,33.16325677193989,0.04300802975420878,0.04278278412860941,0.1478403380769989,0.002983027912898603,2.6072470997065538,2,10.948687893244248,0
99.33225750797281,109,228.50161199748933,0.11768436816507744,0.6582769309753946,0.13037473028544794,0.47660754090505575,4.828504136073743,4,50.217884217743006,1
41.33349145271828,30,29.65928249055529,0.021530208485500506,0.02957996942462251,0.11495688192126344,0.04655915705641452,2.550976257077692,0,16.585279221272017,0
61.88330361785865,26,36.89265995726273,0.05061469297762051,0.05065463788276468,0.09618153610223251,0.003996909139551944,1.4663466361938078,0,7.129663455600631,0
73.0090042376756,91,224.61633690597273,0.4910439336720711,0.8860252069988295,5.040513464995654,0.2622894450623876,4.507123287214958,4,49.963638127739344,1
57.65676483700605,25,40.270649477214654,0.031331571126193475,0.21820981684643004,0.03144920309566592,0.024281310471243545,2.520554184085858,1,8.457247545633031,0
42.496879012754135,33,55.25900024310913,0.043766068914004634,0.23078505740947838,0.09158914486557465,0.0011185650728561247,2.0563912231611594,0,6.586925467137209,0
52.075294862326054,41,35.49803892064426,0.09279102667176606,0.10117242281877477,0.21947185258575003,0.014740757975751242,2.08946790672228,1,10.775703415876594,0
39.15085997676933,30,42.22401078161861,0.016930839082912968,0.2025940614585445,0.1718170081413538,0.037199579161876016,2.8926950453941265,1,10.093144817139963,0
65.96726005239402,41,39.58770458356236,0.06322991920271005,0.12923071623475627,0.19051791498039305,0.004653740524888166,2.026076794411719,0,9.430088301809743,0
40.657175399746805,33,36.27551859158742,0.10295161761912372,0.039489275372118354,0.009440166300095157,0.018662016002005576,2.3784635657029085,0,10.722226234809314,0
50.352967074646855,29,48.47100657456366,0.045538506589382355,0.2405016189976351,0.007966768088085718,0.024936917436974643,3.685443500864766,2,12.562172300653234,0
41.5107740764041,29,47.07037004000013,0.014104058248646294,0.2514829644556905,0.13920846592623823,0.013912647507090627,1.9991673390400488,1,6.708427027900152,0
39.57495376698537,33,26.831356658194423,0.03250469796934976,0.0886602525182044,0.3101850007311322,0.0351347372639948,2.159122268594495,0,12.224133593420174,0
25.34652502875625,34,48.29676059116821,0.05310188544092468,0.04759763145006467,0.27964818599590985,0.033953868856020857,1.991890315325906,0,4.247057940160471,0
57.03015742072901,35,36.52619125171992,0.033796278529098986,0.09608341225626532,0.007282830695823046,0.006115981139475096,1.9500968412278104,0,13.357856965100863,0
70.69148552168856,35,31.22264735155738,0.061472209831464966,0.04105383194480515,0.23907854555281538,0.010010444654627436,2.168401432410686,0,11.861394124015465,0
58.69012020695546,25,24.25747641418846,0.01799143713223825,0.16896602708733083,0.05147909639589822,0.0033724859987844936,3.1495860395616,0,7.1795809080549216,0
19.982145089268975,27,23.276539941615052,0.08582516115362968,0.18975725211656722,0.00583564417903723,0.009485039586000037,2.139830051245383,0,11.574219442305392,0
166.42450026763896,99,210.10856027415548,0.5855741614803427,0.7153852957028677,2.01958517621581,0.36475425672665246,4.364598057150656,7,17.76785810382529,1
72.37527969668959,34,23.473732860291065,0.022993215606163592,0.15775261548786507,0.07359344734020382,0.004028983280044533,3.5923014243786486,1,7.844097280397737,0
55.14107039469508,35,22.908491856246556,0.041469104406347414,0.09717961736292473,0.1980083381836678,0.01975715825331927,2.669230887730917,1,10.823007782406563,0
58.94742509009762,31,32.89529576243182,0.08994853370834416,0.08644268463484496,0.2028341229410489,0.017914774845210254,1.9212672539152629,1,11.035811701778107,0
69.76518169916966,28,31.957638476439346,0.01001210618510389,0.21582611196151402,0.17547180047201794,0.007020505794917884,2.5606973103855566,2,12.929549046390814,0
34.57492956240401,30,61.25882938213198,0.0434325719004691,0.16822761696983013,0.07124691793160019,0.01774254490801105,2.9267953426734055,0,7.8293245698283,0
133.09742239007377,88,247.0083293398966,0.4062200075114018,0.8220903848042109,1.7481089248530952,0.17243660811113126,3.8611005280270794,3,53.81064366211149,1
25.68744796835353,31,40.52486381347563,0.05828038475919467,0.30884361618348083,0.06470414272582654,0.04681936646004791,2.7592926367769386,4,13.403570358427201,0
56.14708936610224,21,43.438231987445334,0.03265618217187225,0.3147271013741743,0.07169458605717043,0.018845699115074516,2.127086503409397,0,11.663534358829144,0
58.25559781893797,29,55.70472495627411,0.043376634205283676,0.17688759134336288,0.01587063529297955,0.03296380220964313,2.448605562576581,0,11.908692876361897,0
50.141177715005576,22,23.18271531846317,0.015906954106828096,0.0730378120906635,0.18787311413625932,0.010641648028734097,2.602173606077869,0,11.826919202156727,0
62.100537587251004,27,28.271554122079863,0.016174467298920386,0.2850667311609932,0.38065427539717184,0.010894317052838354,2.4939164195219363,0,11.57334258080796,0
172.99141271045653,91,197.31386246516414,0.3785581068460026,0.5794700971329303,3.1707079676752326,0.15292440987705103,4.312498430421183,5,40.08016441715109,1
65.45089195113174,29,21.08290096252509,0.022283142307532474,0.14765655421044763,0.22861671770027445,0.009233179244458486,2.6212025633279272,1,13.7170542064815,0
42.169432730142425,25,39.71108426766305,0.008147020726621415,0.16899437993277722,0.09642823577376851,0.00034044576072605337,1.9737791969242506,0,10.730035901970863,0
62.551639455285326,36,27.290931136916008,0.004975438367895012,0.24567155676411298,0.37335184341336913,0.06205217658370781,2.2714542969830913,0,9.26155324581244,0
62.93925275843547,25,37.43369224813384,0.10787231985114945,0.035100179207381704,0.05235909790314287,0.15647538898424795,2.647543775685481,0,11.834487856965094,0
44.733106115477426,30,43.53015120763619,0.054071558748864844,0.17269204624832019,0.09658811218195297,0.020594378821121622,2.426218224963215,0,9.531382258482509,0
55.625947794334536,39,52.353831564348965,0.04262135852359034,0.177727746436615,0.09875076818472994,0.01199358300649766,2.853465062357774,1,2.5436037168754524,0
39.31957123631267,31,42.19297234030979,0.014480466875530172,0.305833385814832,0.17037722868451355,0.012442780376949339,2.435200259442547,1,12.388324758087547,0
45.845091601417025,26,29.375963560906463,0.04412235137389207,0.2194587696510246,0.1469116738979487,0.0015713302898848669,2.1588176479558467,0,13.439339803942241,0
74.7188790195859,33,31.132323632831984,0.011265439536120848,0.38876501092487586,0.0218591506092269,0.05656162893012417,3.5122210607232267,0,7.001297778332096,0
22.546792913769735,28,47.98242490453279,0.041338952009860604,0.3298627326058432,0.03734247213613414,0.0106307573837338,2.321086929025391,0,5.1176574718194665,0
153.0377569748916,109,212.08986921426018,0.4781143683381922,0.4918410857155809,3.2255371618983153,0.4892859697689356,4.422491927886444,4,38.19368984948721,1
56.723910609114974,33,33.96596326202312,0.04018099018714524,0.05475584484728717,0.03601189874873845,0.018391491326505763,3.100684679770075,0,10.029360818000827,0
56.04231704801929,29,42.75181490228291,0.0539949141039915,0.11816237695126092,0.014613475461612147,0.0029992050174250866,2.5757243874604137,0,8.149498574091114,0
48.778076340784736,36,28.253805764144218,0.07156091173857443,0.22027027437124677,0.003824400616293517,0.009287921176007505,2.493545827491096,0,7.882983131333845,0
53.47437218104465,36,38.265435925630165,0.049459695572565895,0.26717124286098753,0.04197932590062765,0.06155801541771946,2.2413416094737997,1,12.397263044478011,0
179.9659566126639,82,180.1006885817395,0.31915905699100616,0.8463283606389937,0.1363266266005015,0.21658001616240294,6.2769749140763516,3,40.673587291308486,1
34.352434785252896,27,48.86309823894319,0.06509749540115073,0.20403712180454525,0.02668394093501236,0.030712781254359278,2.3572790083912696,1,11.546272669242652,0
60.63773100487479,26,34.50886823238591,0.049811139227506365,0.09637660765496255,0.051079753786399944,0.027385915007589502,3.0258866320963316,0,7.1806089469839165,0
82.77149011789513,30,39.344098859106204,0.04774396915491306,0.04883039597618958,0.01863766404719353,0.0127362991868028,2.2733013806047,1,11.595545625615115,0
26.476791281228223,28,55.57016214193334,0.05238240884653473,0.07500674063894285,0.08910736192479976,0.024298226001008512,3.6027951092109003,0,9.738491543435533,0
150.96256334662706,120,174.70749024078873,0.3939548991369003,0.7606298200691435,3.7149996185655363,0.29977155453187754,5.179807569826195,4,35.07392695153503,1
52.39698907568193,26,32.92204134540574,0.05769122469093023,0.17727462414685902,0.03608809026129738,0.0247308361360891,1.739180472411845,0,8.943924895288708,0
29.077624494775637,24,31.85098040820589,0.01639355943885001,0.09411689876583648,0.0792234666721347,0.012182866280104522,3.2136957478281247,0,9.162101432389132,0
134.48563901615879,93,346.3120045717627,0.330861002142634,0.6459178519280742,2.849202855738575,0.2788109702264611,2.4141097920957173,4,54.13610848382085,1
35.122456614891,36,51.692765065513626,0.02367641347547674,0.3740981844438864,0.05591253040066724,0.010128651916671666,3.0099743957481273,0,9.50282611494995,0
45.34033345594477,36,46.8820783424152,0.050907901826532126,0.1779868166077686,0.04558026059211002,0.03236744083746078,2.844571981055329,0,11.740299767840945,0
69.78263568594699,33,36.11602104211884,0.03163088262824147,0.17165057465085415,0.00033189967167705943,0.008209800529682846,2.186674435554118,0,8.90524767419558,0
62.31150746043001,28,29.849565944706747,0.022007002685200065,0.11712921554718507,0.08901544051165335,0.030173962041891794,2.847284173369917,0,8.96375385166557,0
48.752073274981434,26,33.3091973813611,0.015947284345490646,0.08138908705539652,0.4053359332277938,0.029427575440500463,2.6426326224321803,1,11.116998290601542,0
36.610666940290166,25,17.765111820603057,0.014304530035821017,0.05360525409066723,0.09814856168044583,0.010954547051054508,2.5837239700003756,0,9.10063553013421,0
39.39068243766587,33,28.301581510595568,0.01021816450715766,0.2837844162505826,0.20858729477805574,0.01469503324283992,2.2667816066280944,2,7.199500585527943,0
43.94450197391133,27,46.06371286607184,0.020046964813864553,0.03336686023203076,0.025368925978252424,0.01161012135628353,2.165589984603731,1,15.064957960365806,0
26.763282447493715,36,46.861927627870415,0.06216238040332337,0.1531080959441757,0.1678872548136685,0.00028635853446520605,3.463399289979412,0,8.181247246154653,0
37.76194000106408,23,30.20393788650687,0.025224766549354367,0.2047102959280636,0.01571273066133487,0.0038481434568550734,1.3272115077096638,0,10.145393844178972,0
50.20528465227219,33,34.1380619354387,0.05059352011289275,0.2547556369054845,0.16745500858518325,0.024104463195009578,3.0439649719303725,0,9.739841063045805,0
55.230668931509705,25,29.870673590548197,0.03936479413228236,0.051939873002749035,0.09885832552935346,0.006644221116831165,3.117761248714799,0,9.485019810713037,0
37.53069602471277,23,40.34027483783497,0.05814124481849047,0.07726386228573877,0.022045663274271123,0.007977472796321966,2.8535057908054626,1,12.654095673378478,0
149.3441759720095,102,232.9183381956091,0.2544883321756015,0.6318990138652187,6.593930541820889,0.20147984760190796,4.212946556006962,9,51.6890711210985,1
27.928957146746914,33,19.384268166331196,0.09111795110078752,0.18120933744816412,0.03780158290798344,0.015460086897514259,3.2130460030343944,2,15.475883122722099,0
58.500693319548205,31,35.350779027653715,0.004215218012148818,0.3971937511996534,0.05821414494357502,0.0033098239541625493,2.5627562436896567,0,12.54908279765809,0
36.524892314604394,23,48.53855803376117,0.0465506199166678,0.49239229194972545,0.20993967341664926,0.016019447898495395,2.840755248199123,0,10.711940098791828,0
82.42573383300987,108,203.1832101027879,0.3362764701446289,0.7959954074541862,2.6555384485609563,0.25635014632893816,3.835132075603222,6,28.36081741484155,1
110.39647673993217,101,250.584554276193,0.39977619209349086,0.7914619786771921,1.5574220175198692,0.36434425854156827,5.436415537397437,8,32.02640564379541,1
121.09185267886339,94,137.48107944582483,0.35983089707706845,0.6769332407424096,0.2976609103894818,0.3713065144096536,4.180867286301445,1,31.728748967419172,1
82.36505200780437,29,25.92313117249597,0.03709629923906645,0.062397788927204594,0.027006427710993475,0.004187154521361508,3.212616943352665,1,7.125672410371324,0
67.23389055164715,24,33.594449124305676,0.039894838667060374,0.10805010431319219,0.13330814019132853,0.02915698421604393,2.6494003569091276,0,10.75320529902951,0
23.19619081454008,38,41.087615543965676,0.02609415218789233,0.19802479615173396,0.2463221914543616,0.0029369350220032706,2.775997720108224,1,12.088894082783693,0
44.4745048712896,27,50.48462238057274,0.015897236753439622,0.30759499314830974,0.021966506036189336,0.0007207623352012601,3.290058245042225,0,10.607660340152169,0
35.77311716473623,30,28.116782960191987,0.07324675864119451,0.07027710688935696,0.04698881792204188,0.03021694727359897,3.1016351499074215,0,12.97974957902284,0
45.030928444198416,31,43.045694612743546,0.025077411887739917,0.10584641578795385,0.06938086660270099,0.001994800207931339,2.490701420345454,0,8.20534576881316,0
32.09744030381364,29,45.705174275919816,0.03911697296285802,0.08447460647923329,0.06791051681831031,0.03751198405148896,2.098342105279683,0,9.729180815841927,0
153.05350377520324,88,217.57586129495684,0.2184298932737591,0.5613886883071276,2.0238406088696537,0.2554059935033556,3.145679887495774,7,37.09380347977735,1
51.44848091469658,40,40.032075983589735,0.017258803582873277,0.10277659192664912,0.29912250454010125,0.0568073349810712,3.3316149682172007,1,12.337850521448189,0
53.65747162461128,37,37.53963554406833,0.030534969503233058,0.46721031528321083,0.034447530701851706,0.0005822898279574769,2.267938012451088,0,11.216201121351055,0
36.76475821144249,34,39.38820608682824,0.044881225783147884,0.15803752212937425,0.02037992766223966,0.03418518921837585,2.680457158261429,0,13.003500249403379,0
52.353826218234644,39,49.837915427571744,0.05026809356213771,0.0595118064139299,0.01898073959129838,0.01625682738632779,2.680536542192662,1,10.420465772243626,0
57.03078283529355,27,29.495965855923266,0.035745948579542365,0.12029440533222681,0.2847992809984108,0.008171033274851481,2.4229117095232744,0,15.398530209399173,0
55.95588757516297,25,33.88639354740976,0.05182345698056912,0.06570304415116479,0.0021687295812170258,0.028018916844466085,2.167306392001976,1,8.341265215994435,0
74.34603541505442,33,30.07813772918412,0.013538996402616913,0.07190422911350612,0.14673759594643332,0.0023932233817918944,2.366198126653145,0,14.051407553132153,0
61.49544276024812,25,49.518338815426304,0.047632968695874064,0.020391907839003905,0.043652341417747056,0.02145623445945644,3.5612318803549483,0,10.530513900414972,0
48.57478653533053,31,48.51726611555229,0.017144764506276677,0.09891505653555899,0.010066102798310106,0.05248922673898036,1.924005662989909,0,9.0555459583846,0
36.34384105704854,28,18.86583421298443,0.0629288067930282,0.2780106188111389,0.02688910463503523,0.012283157874941575,3.476454334720971,0,0.20773529213906272,0
55.816508940008816,28,33.64617111275607,0.04091276996322256,0.1179517943227369,0.09455865100894635,0.02789148070806546,1.6706280578616304,0,12.54588076038052,0
59.81353902650518,28,51.04251523241368,0.1423298273516212,0.03655339506295096,0.1481162962787697,0.022468675070600033,2.6230010845832896,0,7.039629762583898,0
33.92284251111144,24,46.512418924361796,0.011223607935686707,0.011430063391671878,0.07443810373426545,0.01807438781285194,2.4226146527358012,0,9.04781050533238,0
53.33023564770919,32,36.83756839010251,0.035459747462950775,0.38469507750391657,0.07130106463309675,8.046854012045249e-05,2.4691460903970914,0,13.259588262682234,0
60.746469129796395,27,44.4425694934148,0.03745550462769385,0.19841238703100128,0.5117327495226592,0.01036248109085101,2.497980709024504,0,8.030213477199155,0
44.75810608645655,30,28.075672261029105,0.01846497837488338,0.221355334237622,0.19476781907642954,0.07982708502290757,2.4339652879334714,0,7.779528499931816,0
34.44224135936712,28,41.29823995589575,0.09958139252280368,0.2509742938755156,0.006680601261903764,0.00285663104984366,2.2798781625932256,0,10.202365234902214,0
46.64252599619119,32,36.65153645088109,0.05030420949139957,0.043674759376051434,0.036007571164541084,0.06827689315226207,3.295360392783163,0,15.540103951759312,0
190.3381215838006,101,253.5634504382589,0.3054285647601649,0.7693950483374606,6.88919873777483,0.4435848449676776,3.82720247733951,3,38.28265445712551,1
69.36444819719284,34,36.613100671061154,0.040609417428366705,0.045360674766892276,0.06869501659835385,0.01912895002577693,2.188757647538544,0,10.262553567836846,0
144.51049890619538,85,219.28858968675644,0.5007796472601219,0.8172761098116289,4.105502445755786,0.3203513326112329,2.6115811793544537,3,51.19611288358165,1
45.536374996092945,24,48.80590207250083,0.020418401189120052,0.3179877541828957,0.03852124985349351,0.021497312563660175,2.5308434195435225,1,13.58277936095127,0
190.3618037661428,106,265.7383283860081,0.38546038986839787,0.5979784282383079,5.724152269847952,0.280620144908787,4.111456906344074,5,45.31471266512446,1
44.54853434831831,31,55.66425831535216,0.03121061276666345,0.06021170012762512,0.1570299159836604,0.029754095866414785,2.5683689810702948,1,10.92389315951543,0
26.097850386290943,41,37.084714305755455,0.029630597954052228,0.3261553486749853,0.07098140174221337,0.001971519734346587,2.795818426454036,0,10.01803290644191,0
72.88952386431087,27,35.903042383119235,0.03549564009490613,0.14154638519774926,0.17432604779767485,0.018570469541108463,3.284492129657252,0,2.2522259914461955,0
47.92492290823512,34,40.10872965190744,0.08221598728067923,0.20977546946297884,0.529515616169275,0.0009539318344630521,2.9116321841635684,0,11.644395054064718,0
77.10620672551053,36,38.618409616642715,0.04430245443265024,0.13870884592006952,0.07177523937771083,0.027818792388832458,2.19272059590063,1,7.116093399157199,0
194.37490077536052,106,230.36734631020153,0.4005307526348832,0.7170446017017196,6.360053233895271,0.26806317955215075,5.696443339825589,5,46.00308948290753,1
20.292020424763123,31,38.02900395888612,0.0184679095175851,0.3544413335674813,0.3021230420797931,0.007091940873330725,2.8443310043708654,2,12.229982324236362,0
190.12614990133562,96,224.42909539701992,0.28353814867940447,0.7744936448271746,0.2741114623139242,0.3750327007503579,4.6008683998685465,7,32.5297092614631,1
62.85264461879589,32,48.39674262943518,0.11429833908700224,0.09015931109398256,0.4541613115549281,0.018045096007615766,2.989970007361158,2,11.863853645824078,0
47.62603638946105,32,31.275312558576093,0.008953580831981231,0.23791326466272264,0.021894961681363165,0.023012716385418578,2.564698515732852,0,11.051199587630133,0
37.66341193514522,39,41.735399439318286,0.022689869548639902,0.17106898436514656,0.01801502796458423,0.0029058403463284926,3.055516968631859,0,11.509734860558108,0
56.302066969211005,26,53.377426296893326,0.03686184274780994,0.2511459910429971,0.02035370342202184,0.002960287738472629,2.7318592260268884,0,8.292578152726739,0
80.23727129346553,109,132.6235552469687,0.45821273971252646,0.6343012933250931,5.671390866821846,0.29379598448160965,4.356958464457624,5,23.41397864222168,1
58.19343542375336,42,53.63612629112162,0.014924384053194744,0.04166753040466073,0.11379786935283057,0.0101592747980488,2.272369152216046,0,11.484961004278981,0
51.931529894292176,32,25.34593071225823,0.020480019967478974,0.15618351304156258,0.04943320859595071,0.007221225377018477,3.0085559570357256,2,13.639220826317338,0
66.36327769722593,31,51.18835298711254,0.02197238294302937,0.138016022077984,0.0646651980536239,0.013589130136779497,2.31290909281454,2,8.682345807085266,0
36.62438142180653,31,53.3690038045534,0.09333745006676133,0.1983365478003121,0.1717273075633474,0.040080514759160815,2.056195088565438,0,9.419650024427732,0
111.63186559419466,86,234.94221314027538,0.43561196884895703,0.7833698122540153,0.7646677691896108,0.43834511814974597,4.972629732233025,5,37.11554758038284,1
59.58184261537542,29,44.87044467144598,0.050068299409402585,0.24941458453218945,0.01919782176315748,0.0245991952583056,2.356542413876106,1,13.104211849350161,0
